 variables =x,y,ux,uy,rho
 zone J=          80 I=          40 f= point
    53   26     0.0671701110   -0.0065613105   -0.0000633149
    53   27     0.0714172547   -0.0069096151   -0.0000880884
    53   28     0.0756442122   -0.0069917476   -0.0001058283
    53   29     0.0796424963   -0.0068221702   -0.0001358055
    53   30     0.0832310037   -0.0064273233   -0.0001657578
    53   31     0.0862506913   -0.0058441409   -0.0002090004
    53   32     0.0885898505   -0.0051163360   -0.0002373343
    53   33     0.0901585570   -0.0042933663   -0.0002995555
    53   34     0.0909376503   -0.0034274172   -0.0003347450
    53   35     0.0909190603   -0.0025731609   -0.0004124427
    53   36     0.0901857792   -0.0017848900   -0.0004434777
    53   37     0.0888075545   -0.0011161285   -0.0005523820
    53   38     0.0869810611   -0.0006146566   -0.0005660328
    53   39     0.0849650121    0.0000000000   -0.0006465699
    53   40     0.0832212297   -0.0007994985   -0.0000270483
    54    1     0.0831496708    0.0007790708   -0.0000449546
    54    2     0.0843068056    0.0000000000   -0.0006857159
    54    3     0.0855380116    0.0006012588   -0.0006107810
    54    4     0.0866455787    0.0010725569   -0.0005947080
    54    5     0.0873906125    0.0017061795   -0.0004835124
    54    6     0.0875652698    0.0024530435   -0.0004473396
    54    7     0.0871136702    0.0032579333   -0.0003634271
    54    8     0.0859519781    0.0040623320   -0.0003205504
    54    9     0.0841042943    0.0048082153   -0.0002517510
    54   10     0.0815991459    0.0054403865   -0.0002150476
    54   11     0.0785447971    0.0059095509   -0.0001637156
    54   12     0.0750633343    0.0061744333   -0.0001285115
    54   13     0.0713263407    0.0062038480   -0.0000925382
    54   14     0.0675165270    0.0059797502   -0.0000684258
    54   15     0.0638375843    0.0054981874   -0.0000408503
    54   16     0.0604843554    0.0047694880   -0.0000236869
    54   17     0.0576455539    0.0038190150   -0.0000086915
    54   18     0.0554810718    0.0026862441    0.0000022432
    54   19     0.0541169981    0.0014213547    0.0000103362
    54   20     0.0536343927    0.0000825421    0.0000134406
    54   21     0.0540665694   -0.0012669065    0.0000146613
    54   22     0.0553937879   -0.0025633040    0.0000120204
    54   23     0.0575466125   -0.0037474346    0.0000046787
    54   24     0.0604115928   -0.0047672968   -0.0000030223
    54   25     0.0638354193   -0.0055809885   -0.0000172237
    54   26     0.0676391852   -0.0061598797   -0.0000344054
    54   27     0.0716265310   -0.0064897635   -0.0000565886
    54   28     0.0756001076   -0.0065697678   -0.0000772421
    54   29     0.0793641606   -0.0064124185   -0.0001128861
    54   30     0.0827504897   -0.0060423039   -0.0001416474
    54   31     0.0856070408   -0.0054935169   -0.0001846249
    54   32     0.0878279063   -0.0048072564   -0.0002198209
    54   33     0.0893291805   -0.0040306393   -0.0002816237
    54   34     0.0900937350   -0.0032139079   -0.0003152958
    54   35     0.0901134089   -0.0024095027   -0.0003940954
    54   36     0.0894716418   -0.0016692895   -0.0004268556
    54   37     0.0882347259   -0.0010432699   -0.0005289743
    54   38     0.0865928316   -0.0005763703   -0.0005431909
    54   39     0.0847877879    0.0000000000   -0.0006191573
    54   40     0.0831947617   -0.0007558452   -0.0000337571
    55    1     0.0831296707    0.0007328769   -0.0000500478
    55    2     0.0841435502    0.0000000000   -0.0006425190
    55    3     0.0851770292    0.0005552742   -0.0005727997
    55    4     0.0861083649    0.0009884229   -0.0005568135
    55    5     0.0867176689    0.0015735643   -0.0004544402
    55    6     0.0868084613    0.0022654074   -0.0004175914
    55    7     0.0863280745    0.0030132064   -0.0003357550
    55    8     0.0851942235    0.0037620187   -0.0002961006
    55    9     0.0834299494    0.0044573203   -0.0002290850
    55   10     0.0810601417    0.0050469794   -0.0001887595
    55   11     0.0781844594    0.0054844328   -0.0001402341
    55   12     0.0749172260    0.0057310153   -0.0001061559
    55   13     0.0714191360    0.0057579589   -0.0000669864
    55   14     0.0678584181    0.0055482477   -0.0000425761
    55   15     0.0644250459    0.0050984604   -0.0000172628
    55   16     0.0613005326    0.0044188910    0.0000021474
    55   17     0.0586587287    0.0035332151    0.0000184386
    55   18     0.0566471706    0.0024778534    0.0000275476
    55   19     0.0553835967    0.0012995995    0.0000362135
    55   20     0.0549425464    0.0000525915    0.0000410108
    55   21     0.0553541021   -0.0012047799    0.0000405661
    55   22     0.0566010202   -0.0024137174    0.0000373031
    55   23     0.0586196508   -0.0035189722    0.0000318100
    55   24     0.0613041863   -0.0044718572    0.0000225699
    55   25     0.0645129325   -0.0052333685    0.0000061149
    55   26     0.0680811030   -0.0057764403   -0.0000093749
    55   27     0.0718249124   -0.0060866937   -0.0000320459
    55   28     0.0755599192   -0.0061626587   -0.0000570665
    55   29     0.0791040456   -0.0060157205   -0.0000918587
    55   30     0.0822991037   -0.0056682156   -0.0001197828
    55   31     0.0850003247   -0.0051517499   -0.0001667757
    55   32     0.0871097669   -0.0045054994   -0.0002033973
    55   33     0.0885478906   -0.0037741645   -0.0002616058
    55   34     0.0892989870   -0.0030058151   -0.0002978855
    55   35     0.0893566709   -0.0022503059   -0.0003761022
    55   36     0.0888031220   -0.0015569700   -0.0004066841
    55   37     0.0877006714   -0.0009726397   -0.0005037372
    55   38     0.0862324758   -0.0005390155   -0.0005193423
    55   39     0.0846240098    0.0000000000   -0.0005893359
    55   40     0.0831727147   -0.0007138608   -0.0000393516
    56    1     0.0831136413    0.0006890658   -0.0000541384
    56    2     0.0839945307    0.0000000000   -0.0005990738
    56    3     0.0848461156    0.0005116853   -0.0005357215
    56    4     0.0856139503    0.0009090262   -0.0005186713
    56    5     0.0860960605    0.0014482569   -0.0004234507
    56    6     0.0861069157    0.0020878984   -0.0003896187
    56    7     0.0855979254    0.0027811804   -0.0003102685
    56    8     0.0844893903    0.0034767548   -0.0002702241
    56    9     0.0828016103    0.0041236047   -0.0002084359
    56   10     0.0805573244    0.0046727194   -0.0001679538
    56   11     0.0778489915    0.0050803090   -0.0001181872
    56   12     0.0747815327    0.0053098651   -0.0000859944
    56   13     0.0715056042    0.0053348186   -0.0000485292
    56   14     0.0681775358    0.0051394212   -0.0000217853
    56   15     0.0649730707    0.0047203236    0.0000033943
    56   16     0.0620606681    0.0040874245    0.0000211487
    56   17     0.0596020129    0.0032631206    0.0000380436
    56   18     0.0577331732    0.0022809583    0.0000485348
    56   19     0.0565629109    0.0011843488    0.0000563521
    56   20     0.0561604070    0.0000238050    0.0000602060
    56   21     0.0565537277   -0.0011467464    0.0000606515
    56   22     0.0577268664   -0.0022729793    0.0000580859
    56   23     0.0596207820   -0.0033032113    0.0000511838
    56   24     0.0621378732   -0.0041920686    0.0000410432
    56   25     0.0651471825   -0.0049032914    0.0000260936
    56   26     0.0684953069   -0.0054110269    0.0000100898
    56   27     0.0720108439   -0.0057011643   -0.0000150515
    56   28     0.0755227115   -0.0057721325   -0.0000395847
    56   29     0.0788601703   -0.0056340191   -0.0000728997
    56   30     0.0818742119   -0.0053072114   -0.0001039304
    56   31     0.0844293755   -0.0048214001   -0.0001512457
    56   32     0.0864343057   -0.0042136563   -0.0001857757
    56   33     0.0878129345   -0.0035262206   -0.0002440929
    56   34     0.0885524821   -0.0028049186   -0.0002820975
    56   35     0.0886479655   -0.0020969345   -0.0003555237
    56   36     0.0881786377   -0.0014490803   -0.0003855874
    56   37     0.0872037856   -0.0009049115   -0.0004789744
    56   38     0.0858987536   -0.0005027651   -0.0004934320
    56   39     0.0844728226    0.0000000000   -0.0005578866
    56   40     0.0831545423   -0.0006737054   -0.0000439690
    57    1     0.0831010297    0.0006476728   -0.0000573658
    57    2     0.0838585808    0.0000000000   -0.0005557661
    57    3     0.0845433162    0.0004704443   -0.0004983281
    57    4     0.0851595296    0.0008346005   -0.0004824186
    57    5     0.0855227385    0.0013306782   -0.0003925372
    57    6     0.0854582459    0.0019209542   -0.0003604147
    57    7     0.0849207117    0.0025624774   -0.0002870232
    57    8     0.0838345691    0.0032074203   -0.0002466543
    57    9     0.0822175172    0.0038081520   -0.0001872217
    57   10     0.0800892163    0.0043185937   -0.0001495160
    57   11     0.0775363502    0.0046978700   -0.0001006746
    57   12     0.0746554143    0.0049116477   -0.0000676905
    57   13     0.0715861849    0.0049349183   -0.0000325389
    57   14     0.0684743788    0.0047531993   -0.0000063131
    57   15     0.0654831607    0.0043635565    0.0000196855
    57   16     0.0627680587    0.0037749995    0.0000368214
    57   17     0.0604794088    0.0030084437    0.0000528152
    57   18     0.0587433244    0.0020953046    0.0000640696
    57   19     0.0576599977    0.0010757710    0.0000717131
    57   20     0.0572935404   -0.0000035185    0.0000749006
    57   21     0.0576703584   -0.0010924000    0.0000758848
    57   22     0.0587753012   -0.0021403103    0.0000732754
    57   23     0.0605536213   -0.0030993912    0.0000654819
    57   24     0.0629154730   -0.0039274546    0.0000558681
    57   25     0.0657391526   -0.0045902855    0.0000413741
    57   26     0.0688817887   -0.0050634667    0.0000238348
    57   27     0.0721843046   -0.0053337114   -0.0000010542
    57   28     0.0754873380   -0.0053990817   -0.0000244231
    57   29     0.0786304026   -0.0052684405   -0.0000588509
    57   30     0.0814745215   -0.0049608882   -0.0000909135
    57   31     0.0838929265   -0.0045042762   -0.0001355859
    57   32     0.0857994834   -0.0039334294   -0.0001704938
    57   33     0.0871229208   -0.0032883064   -0.0002288371
    57   34     0.0878531462   -0.0026124648   -0.0002650177
    57   35     0.0879854638   -0.0019504137   -0.0003346017
    57   36     0.0875964043   -0.0013462939   -0.0003654326
    57   37     0.0867425080   -0.0008403423   -0.0004532317
    57   38     0.0855901083   -0.0004679082   -0.0004663578
    57   39     0.0843333706    0.0000000000   -0.0005265228
    57   40     0.0831397494   -0.0006354730   -0.0000477340
    58    1     0.0830913471    0.0006086840   -0.0000598530
    58    2     0.0837345847    0.0000000000   -0.0005139388
    58    3     0.0842664915    0.0004316048   -0.0004610849
    58    4     0.0847425929    0.0007650446   -0.0004466567
    58    5     0.0849946443    0.0012208731   -0.0003633735
    58    6     0.0848593544    0.0017647284   -0.0003314266
    58    7     0.0842940688    0.0023573436   -0.0002634527
    58    8     0.0832272053    0.0029543029   -0.0002255478
    58    9     0.0816751383    0.0035112973   -0.0001677349
    58   10     0.0796543854    0.0039850961   -0.0001312011
    58   11     0.0772453780    0.0043374738   -0.0000858150
    58   12     0.0745377971    0.0045363647   -0.0000529190
    58   13     0.0716611288    0.0045582750   -0.0000180708
    58   14     0.0687502117    0.0043895874    0.0000065237
    58   15     0.0659570084    0.0040277622    0.0000315428
    58   16     0.0634255834    0.0034811457    0.0000494219
    58   17     0.0612949449    0.0027690630    0.0000648403
    58   18     0.0596819671    0.0019208037    0.0000750879
    58   19     0.0586796462    0.0009736998    0.0000829707
    58   20     0.0583471199   -0.0000291345    0.0000866738
    58   21     0.0587086716   -0.0010410963    0.0000869323
    58   22     0.0597504457   -0.0020151814    0.0000838180
    58   23     0.0614218827   -0.0029070181    0.0000768294
    58   24     0.0636394977   -0.0036772600    0.0000673253
    58   25     0.0662901464   -0.0042937762    0.0000518856
    58   26     0.0692414476   -0.0047337277    0.0000346056
    58   27     0.0723452606   -0.0049844730    0.0000110000
    58   28     0.0754525973   -0.0050437792   -0.0000132458
    58   29     0.0784136483   -0.0049197682   -0.0000478307
    58   30     0.0810989393   -0.0046303262   -0.0000782781
    58   31     0.0833890586   -0.0042014020   -0.0001219843
    58   32     0.0852036313   -0.0036658357   -0.0001578488
    58   33     0.0864765757   -0.0030614038   -0.0002131302
    58   34     0.0871991055   -0.0024292728   -0.0002477946
    58   35     0.0873671480   -0.0018112850   -0.0003153124
    58   36     0.0870547089   -0.0012488568   -0.0003449693
    58   37     0.0863149423   -0.0007791537   -0.0004265213
    58   38     0.0853049223   -0.0004347666   -0.0004398247
    58   39     0.0842049429    0.0000000000   -0.0004955708
    58   40     0.0831278914   -0.0005992056   -0.0000507586
    59    1     0.0830841646    0.0005720499   -0.0000617082
    59    2     0.0836216302    0.0000000000   -0.0004737577
    59    3     0.0840135269    0.0003952754   -0.0004253826
    59    4     0.0843605065    0.0007002449   -0.0004110142
    59    5     0.0845090294    0.0011186162   -0.0003348804
    59    6     0.0843070518    0.0016190609   -0.0003044671
    59    7     0.0837151077    0.0021656906   -0.0002400650
    59    8     0.0826650888    0.0027173465   -0.0002045727
    59    9     0.0811721473    0.0032329272   -0.0001505603
    59   10     0.0792508429    0.0036721001   -0.0001144493
    59   11     0.0769752092    0.0039990485   -0.0000713685
    59   12     0.0744282189    0.0041837640   -0.0000403934
    59   13     0.0717303680    0.0042044188   -0.0000064198
    59   14     0.0690062558    0.0040481499    0.0000178183
